2026-04-08 12:18:22,855 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:23,884 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:24,718 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:24,898 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:25,834 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:25,877 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:26,642 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:26,720 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:27,765 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:27,856 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:28,750 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:28,775 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:29,819 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:29,869 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:30,915 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:30,915 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:31,757 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:31,762 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:32,969 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:32,973 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:33,865 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:33,867 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:34,862 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:34,958 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:35,609 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:35,880 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:36,283 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:36,904 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:37,301 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:37,678 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:38,141 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:38,482 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:39,273 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:39,453 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:40,050 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:40,326 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:41,209 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:41,369 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:42,032 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:42,174 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:43,156 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:43,274 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:43,963 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:44,266 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:45,068 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:45,190 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:46,033 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:46,098 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:47,034 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:47,148 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:48,046 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:48,149 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:48,956 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:49,010 [INFO] src.entry_gate: Sports context (ESPN): wta-ponchet-kuderme-2026-04-08
2026-04-08 12:18:49,068 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:49,251 [INFO] src.odds_api: Active ATP tennis keys: ['tennis_atp_monte_carlo_masters']
2026-04-08 12:18:49,736 [WARNING] src.entry_gate: Enrichment future error for 0x6e707fff70: 
2026-04-08 12:18:49,821 [INFO] src.entry_gate: Sports context (ESPN): wta-olmo-bartunk-2026-04-08
2026-04-08 12:18:49,825 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:49,953 [INFO] src.odds_api: Odds API quota: 2091 used, 17909 remaining
2026-04-08 12:18:50,120 [INFO] src.odds_api: Odds API quota: 2094 used, 17906 remaining
2026-04-08 12:18:50,137 [INFO] src.odds_api: No Odds API match for 'Monza: Stefano Travaglia vs Raul Brancaccio' in 12 events. Sample: [('Andrey Rublev', 'Zizou Bergs'), ('Jiri Lehecka', 'Alejandro Tabilo'), ('Daniil Medvedev', 'Matteo Berrettini'), ('Cristian Garin', 'Alexander Zverev'), ('Joao Fonseca', 'Arthur Rinderknech')]
2026-04-08 12:18:50,137 [INFO] src.entry_gate: Sports context (ESPN): atp-travagl-brancac-2026-04-08
2026-04-08 12:18:50,317 [INFO] src.odds_api: Odds API: Rolex Monte Carlo Masters: Jiri Lehecka vs Alejandro Tabilo | 41 bookmakers (weight=50.0) | sharp=True | prob=53%/47% | key=tennis_atp_monte_carlo_masters
2026-04-08 12:18:50,317 [INFO] src.entry_gate: Sports context (ESPN): atp-lehecka-tabilo-2026-04-08
2026-04-08 12:18:50,527 [INFO] src.odds_api: Odds API quota: 2094 used, 17906 remaining
2026-04-08 12:18:50,705 [INFO] src.odds_api: Odds API: Rolex Monte Carlo Masters: Andrey Rublev vs Zizou Bergs | 41 bookmakers (weight=50.0) | sharp=True | prob=71%/29% | key=tennis_atp_monte_carlo_masters
2026-04-08 12:18:50,705 [INFO] src.entry_gate: Sports context (ESPN): atp-rublev-bergs-2026-04-08
2026-04-08 12:18:50,762 [INFO] src.odds_api: Odds API quota: 2094 used, 17906 remaining
2026-04-08 12:18:50,948 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:50,971 [INFO] src.odds_api: Odds API: Rolex Monte Carlo Masters: Daniil Medvedev vs Matteo Berrettini | 41 bookmakers (weight=50.0) | sharp=True | prob=67%/33% | key=tennis_atp_monte_carlo_masters
2026-04-08 12:18:50,971 [INFO] src.entry_gate: Sports context (ESPN): atp-medvede-berrett-2026-04-08
2026-04-08 12:18:50,972 [INFO] src.sports_data: Fetching ESPN tennis athlete data: Raphael Collignon vs Remy Bertola (atp, 14d scan)
2026-04-08 12:18:51,289 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:51,607 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:52,281 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:52,499 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:53,159 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:53,359 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:53,376 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:54,263 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:54,362 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:54,398 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:54,416 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:54,803 [INFO] src.odds_api: No Odds API match for 'Monza: Raphael Collignon vs Remy Bertola' in 12 events. Sample: [('Andrey Rublev', 'Zizou Bergs'), ('Jiri Lehecka', 'Alejandro Tabilo'), ('Daniil Medvedev', 'Matteo Berrettini'), ('Cristian Garin', 'Alexander Zverev'), ('Joao Fonseca', 'Arthur Rinderknech')]
2026-04-08 12:18:54,803 [INFO] src.entry_gate: Sports context (ESPN): atp-collign-bertola-2026-04-08
2026-04-08 12:18:54,803 [INFO] src.sports_data: Fetching ESPN tennis athlete data: Rei Sakamoto vs Luca Van Assche (atp, 14d scan)
2026-04-08 12:18:55,092 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:55,395 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:55,435 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:55,478 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:55,569 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:55,600 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:55,601 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:55,789 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:56,339 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:56,444 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:56,499 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:56,545 [INFO] src.odds_api: No Odds API match for 'Monza: Rei Sakamoto vs Luca Van Assche' in 12 events. Sample: [('Andrey Rublev', 'Zizou Bergs'), ('Jiri Lehecka', 'Alejandro Tabilo'), ('Daniil Medvedev', 'Matteo Berrettini'), ('Cristian Garin', 'Alexander Zverev'), ('Joao Fonseca', 'Arthur Rinderknech')]
2026-04-08 12:18:56,545 [INFO] src.entry_gate: Sports context (ESPN): atp-sakamot-assche-2026-04-08
2026-04-08 12:18:56,545 [INFO] src.sports_data: Fetching ESPN tennis athlete data: Upper Austria Ladies Linz vs Dayana Yastremska (wta, 14d scan)
2026-04-08 12:18:56,619 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:56,635 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:56,650 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:56,696 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:57,230 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:57,370 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:57,423 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:57,862 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:57,868 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:57,896 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:57,909 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:58,212 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:58,281 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:58,308 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:58,872 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:58,940 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:58,942 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:58,967 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:59,302 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:59,353 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:59,353 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:59,756 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:59,914 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:59,945 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:18:59,956 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:00,251 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:00,346 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:00,362 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:00,628 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:00,850 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:00,893 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:00,929 [INFO] src.entry_gate: Sports context (ESPN): wta-ruse-yastrem-2026-04-08
2026-04-08 12:19:00,961 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:01,304 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:01,420 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:01,446 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:01,780 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:02,043 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:02,079 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:02,137 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:02,407 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:02,506 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:02,514 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:02,769 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:03,132 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:03,163 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:03,251 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:03,476 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:03,564 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:03,571 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:03,770 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:04,230 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:04,279 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:04,362 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:04,599 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:04,659 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:04,674 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:04,792 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,023 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,298 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,333 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,441 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,706 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,819 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,824 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:05,906 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,110 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,311 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,349 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,449 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,745 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,903 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,955 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:06,984 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:07,214 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:07,391 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:07,456 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:07,527 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:07,810 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:07,942 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:08,008 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:08,015 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:08,218 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:08,403 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:08,502 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:08,606 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:08,892 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,018 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,116 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,132 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,282 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,478 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,563 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,668 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:09,954 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:10,096 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:10,204 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:10,207 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:10,365 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:10,588 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:10,687 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:10,760 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,095 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,204 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,286 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,347 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,460 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,661 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,779 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:11,890 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:12,118 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:12,232 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:12,322 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:12,464 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:12,528 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:12,803 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:12,871 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,014 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,173 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,323 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,376 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,541 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,578 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,829 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:13,883 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,120 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,250 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,402 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,440 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,651 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,694 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,879 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:14,899 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:15,144 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:15,274 [INFO] src.matching.team_resolver: TeamResolver: Polymarket — 34959 teams fetched
2026-04-08 12:19:15,304 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:15,468 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:15,510 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:15,737 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:15,826 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:15,997 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,002 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,267 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,398 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,468 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,535 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,720 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,812 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:16,989 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:17,009 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:17,318 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:17,472 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:17,532 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:17,585 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:17,769 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:17,857 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,005 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,022 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,289 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,479 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,540 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,576 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,811 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:18,963 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,093 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,112 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,345 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,527 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,550 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,590 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,819 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:19,970 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
2026-04-08 12:19:20,161 [INFO] src.odds_api: Odds API quota: 2097 used, 17903 remaining
